x1,x2,y
-1.2928569097234486,-0.27682299477388833,-140.42835244596154
0.26705086934918293,1.123905305614439,208.58617268846203
-0.0392828182274956,-0.17346389707287913,135.56071821700604
-1.1680934977411974,-0.5100295397556169,-41.380077716425426
0.5232766605317537,1.3925184494342724,349.9090307693899
-0.1715463312222481,1.037585667050634,264.6239083665252
0.7717905512136674,0.018791791774257802,46.14880994112612
0.8235041539637314,-0.5937774477786675,181.8191122565238
2.16323594928069,-2.011880319244709,2890.7744803188752
1.336527949436392,0.5897036055747239,244.29923070783042
-0.3691818379424436,-0.8963697225521802,157.68715430934313
-0.2393791775759264,-1.962732009140752,1166.7740816758119
1.0996595958871132,1.584820527349018,679.4959463053652
0.6552637307225978,0.6479677910098883,395.3416216375578
0.640131526097592,-1.1390081931169653,209.4988383761574
-1.6169560443108344,-1.214401382959259,-223.33345309343684
-0.024326124398935636,0.8709617821716196,73.48337237159934
-0.7380309092056887,-0.8779706165358702,186.63723279705502
0.27992459904323824,1.2961498675278833,162.08628478248716
-0.09815038964295794,0.6164593126261553,-83.2437620254529
0.9101789080925919,0.5365965205668235,53.827240598712756
0.31721821519130206,0.4046954556143003,285.136287587878
0.7863279621089762,0.19145087202391178,54.985383148428525
-0.46641909673594306,0.8805111991771105,185.65364499273176
-0.9444462559182504,-0.45408036251560513,-53.05862675224756
-0.41004969320254847,0.08595197343438468,-385.1865286076451
-0.017020413861440594,0.7519465876771957,84.15636686285661
0.3791517355550818,0.5629897185861278,167.67336869841716
2.259308950690852,-1.1949868052686603,2462.4092404505836
-0.04225715166064269,-0.500409667304264,-12.94785161604699
-0.955945000492777,0.25280350541915453,185.1890042008902
-0.34598177569938643,-0.4080147090398969,-48.04309018017868
-0.4635959746460942,1.7746585609733332,757.5024317561047
0.4814814737734622,-0.39315319475411287,216.04878400505703
-1.5407970144446248,-0.16221844757669085,-292.1190530714612
0.06326199420033171,0.7694301781773039,19.30764823074743
0.1565065379653756,0.33053274323491577,59.952750073934
0.23218103620027578,-0.14527445720476923,45.72379467803142
-0.5973160689653627,-0.7564935288807483,78.13485750497358
-0.237921729736007,0.3015140573967662,-31.4274805971436
-1.4240609089825316,1.0390964403783927,537.2728447725947
-0.49331988336219407,0.4790952240982286,36.54865342698638
-0.5428614760167177,-0.7781835214561222,-160.4386370472788
0.4160500462614255,1.7367749569767108,926.9865454940136
-1.1561824318219127,-1.4465778900358943,178.19502450587925
0.7811981017099934,-1.582685641802789,445.55022198914867
1.4944845444913688,0.9605572244572284,320.4005802206962
-2.0699850250135325,0.2258404786026901,-1444.071239553783
0.42625873077810095,-0.5494985463040403,-40.18635255556934
0.6769080350302455,-1.0985707275553296,168.45299243412825
-0.637437025552229,2.320799839280298,2238.0090995230603
-0.39727181432879766,0.11709087215544195,242.89082589886178
-0.13288057758695562,0.5342011708457715,62.5506455700781
-0.2977908794017283,0.3178850972381816,165.08831693730036
-0.3090129690471222,0.43480795773115793,-124.55185002020157
-1.6760038063299767,0.5400944605248059,-386.8341694481364
1.15233156478312,0.7324240097548762,103.13297796347662
1.079618592036821,-0.3752224007606727,34.596822161287754
-0.8133642592042029,-0.2916419863518446,121.23019404064301
-1.466424327802514,-1.7410228083589014,625.25598489307
0.5210648764527586,-0.7803044065015394,131.44143640740984
-0.5757879698130661,0.2711127964467149,50.548989952585885
0.14195316332077967,1.0450233755026905,43.04941710529858
-0.3193284171450952,0.5990395263761841,284.9172024494609
0.6915387510701866,-0.34069234387793046,-373.0129165264524
0.6947491436560059,-1.2631729120851543,112.13930717302038
-0.7255973784635843,-2.7773591454274333,4505.7018003732965
-1.3833639553950554,1.151733974780799,-37.16251087520381
-1.582938397335082,-0.5892289865101498,-145.12734666075235
0.6103793791072052,-0.44846500620405927,115.42005225484829
-1.188859257784029,0.13157396790806872,44.74413006980963
-0.5068163542986875,-1.4055600473918899,287.545889242278
-0.5963140384505081,-0.3497821801115369,-48.067543034027295
-0.05256729626954629,2.023471949769974,1426.0906849281396
-1.936279805846507,0.5053869385773427,-1272.184374953266
0.18877859679382855,0.3592491565134564,210.00118293267474
0.5238910238342056,-1.5824944779817585,437.7483904251216
0.08842208704466141,2.2436018945826404,2166.8296661253094
-0.3108861716984717,-1.4227949086263427,465.15824263331194
0.09740016626878341,1.9223247554443985,1014.4332667769926
0.3990463456401302,-2.1150560151878075,1634.732198748473
-2.77259275642665,1.4053654387244203,-5542.336103439689
1.9559123082506942,1.6180542690002255,1637.349008495371
0.39009332268792646,-0.8244091213278346,68.6969237486621
-0.65240858238702,0.42258037227288275,99.83813414988016
-0.3909533751876011,0.547480572104665,11.872339485246217
0.49374177734918845,-0.8137944832313059,79.01325167876523
-0.11610393903436653,-1.4491176107369304,472.1726941041948
-2.0306844677814944,-1.3177173431407654,-748.4451083970225
2.0644928613593194,0.5410082199598076,1453.707428213812
-0.11054065723247261,-0.08511560251940574,-40.48100859342758
1.0201727117157997,-0.5643010333021604,131.47738720448714
-0.6920498477843912,0.9667680111664602,-28.14405137632707
1.5363770542457977,0.5080679093914777,551.824732985013
0.28634368889227957,-0.7554627263656334,18.841220306151104
0.6088438344754508,-1.2012015190173893,233.87233248341187
-1.0452533661469547,0.5232617386880769,-56.451174397145664
1.2111452896827009,-0.5375833685580619,80.19268305294099
0.6898181645347884,0.09920486253150243,246.9211862619087
1.3018462295649984,1.5762989726277177,643.8758430950294
-0.6280875596415789,0.5023282400747796,97.10318094337521
-0.4810271184607877,-0.8622669997532367,287.50566819465274
2.303916697683942,0.16066118981977281,2413.862756216222
-1.0600158227215473,-0.9526449528153877,16.19998655521266
-0.13594970067832082,1.6085221559487237,965.6300298413762
1.1368913626026953,-0.5615787496032209,228.74499081683777
0.0977249677148556,0.20727074697361864,98.45929091937258
0.5829536797532936,0.307732574679432,215.18760398827686
-0.3994490292628752,0.15925046837370244,-36.47162025973684
0.37005588784751875,-1.9585489551365387,1051.6985458371944
-1.3065268517353166,-1.4464210639833286,442.2335482539048
1.658130679618188,-0.4523502755690917,518.7201399442507
-0.11816404512856976,0.31943183333153063,291.2975845362169
-0.6801782039968504,-0.13777921428577067,30.295751538436516
0.6663830820319143,-0.9571474731510168,187.23103141260552
-0.4607197873885533,-1.348424319121701,298.02073266000485
-1.3342584714027534,-0.4015575444993436,-136.38641962026546
-1.3467175057975553,-0.46847604467972315,-152.14202920540896
0.6937731526901325,0.5128364575927566,207.53874368734344
-0.1595734381462669,-0.3263184621583181,-18.37946488846589
-0.13370155966843916,0.6027076564293296,-13.380716869020203
1.0777438059762627,-0.5946497697204054,40.5527183020599
-1.1268258087567435,-0.2559576692142683,227.87559907373503
-0.7306777528648248,-0.3480463796426194,-22.908450783208114
-0.38487980918127546,-0.7823669669020897,64.7150523807993
0.094351589317074,0.6251186564337302,377.917125434442
-0.042171451290578935,-0.813595997094507,245.37962755488144
-0.2868871923899076,-0.521641509970619,200.4079751830722
-0.0616264020956474,-0.07311964594819724,-48.6629762525886
-0.10730527629117469,-1.2973796559567399,206.9428930935934
-0.7196043885517929,-0.3249349583204991,40.62589214118898
-0.8129929885540773,-0.7113063597427886,219.46878155098693
0.2745163577239395,-0.3881541924822496,-79.28165795354843
-0.8909150829955279,-0.05992800267109062,4.611422653889995
-1.1573552591908536,-0.7999136231406647,45.02585781363725
-0.3122922511256933,-0.2200757798203556,142.512921391709
-0.1576670161638159,1.3086687523521792,465.90113463289697
2.2567234972982093,-0.02579855825448711,2455.821077031951
-0.7047002758562337,1.1452621730192247,381.5991121936751
0.9432607249694948,0.3464944420067607,46.9044124088816
0.7471883342046318,0.7741606098188164,24.366604340176025
-1.188944955203736,-0.7744589687708259,62.58487382522828
0.7732529774025997,0.10490716508551272,-15.551637441547273
-1.1838806401933177,0.1339129226154759,-137.98823440746935
-2.659172237996741,-0.6126257388749357,-4547.1254261298545
0.6063195243593807,-0.8228283242942818,214.2496716983453
-1.7558905834377194,-1.4902653879072982,-225.4757609228603
0.45093446180591484,1.496139636951632,73.94316538312493
-0.6840108977372166,-0.9724028893524976,94.75591565301025
1.6595507961898721,1.3462210732223001,736.7328199310188
1.068509399316009,-0.4674931736578535,2.7101065277023677
-0.45338580385138766,-0.8624932997247339,59.77297974175487
-0.6878376110286823,0.6225191403049977,-28.794537593368176
-1.2140774030941206,-0.6311919417468571,-114.69827154015886
-0.4409226322925914,0.5684589189242769,294.2653530133906
-0.2803554951845091,-0.3328117648522096,167.88798858989273
-0.3646935443916854,0.48042449611778676,83.31243970182084
0.15670385527236397,-0.9681860639071049,110.96662994424334
0.5785214977288784,0.8313510579847683,229.73669940995816
0.349654456993174,0.4879726826630046,82.70876778798066
-0.764143923906443,-0.9196506900626618,123.66142084527644
-1.4377914738015785,2.6429357210147417,3457.016325986312
1.3645318481024713,0.540123026400494,248.23928967320037
-0.6894491845499376,2.2904670705305388,2057.1236501343656
-0.6522935999350191,1.6002678187487591,417.51433934480315
-0.5211893123011109,-0.1888347802177838,49.56671361157908
-1.8430695501566485,-0.4122717546045429,-879.1725232968399
-0.4779740040404867,-0.4034591834208012,63.85676318766011
-0.47965581400794766,-1.8300285504278102,1119.4253933863686
0.6203582983435125,-0.6958351193495473,-34.0964176853931
0.698457149107336,0.24676602397997058,-551.8552251802557
0.00377088908626934,1.5259575608848084,434.0744881198972
0.9318483741143037,-0.7727718829782021,275.4995814979404
0.339964983801262,0.8820565993630106,-15.3762539818288
-0.01568211160255477,-1.252593341503319,232.2972787391487
0.16092816829822298,-0.5863200252111324,108.72136291138665
-0.19065349358139935,-0.45764059428952597,205.42074156024256
-0.3948495140334503,0.3718110814974935,213.1442575851078
-0.26773353689396645,0.45730964672081126,157.83936858820888
-1.1280113314700069,0.9623417448143452,145.49928082270313
0.280441705316296,0.7708369604049367,513.2986181293898
-0.9931236109295807,0.24316821540249173,9.965944634623462
0.8416312640736364,0.3903649435086224,-87.3161261008558
-0.24945858016094885,1.5885306910975325,465.88641235797957
0.04949498165009074,-0.5109261812322631,-67.69764763192043
0.49383677628095635,0.7747283190671621,130.52407975004394
0.6433144650629279,-1.8081439264982515,891.1700535986739
-1.5706234086334527,0.4113342428976086,-169.23193832483835
-0.20690367616397173,-0.4832495424791074,59.12020971395023
0.8801789120807822,0.002571182431510025,172.42940650780628
-1.6981058194322545,1.0400862450537032,-354.57097207076254
0.3872804753950634,0.16464380952639762,234.0888811714294
-2.2555642294021894,0.8851875412089273,-1861.0698342784774
-1.0225068436356035,1.4737648151384048,443.99239678693
0.0386305518401881,0.38909396886572056,41.43779723810738
-1.6567151023219537,1.1710410646204883,-424.0824840022495
-0.9855107376841507,-0.3265609776792077,-192.34283169009228
-1.4718350074635869,-0.008209882269614045,-387.0516520933996
1.6481349322075596,-0.522619416398478,506.45604745242855
0.16422775548733395,1.042977594646376,277.33109024690873
0.5672902778526694,0.4140913537935951,-62.76502468206437
-0.2226751005151545,-0.5072344618949226,-30.40365524733847
-0.35343174875719907,0.1546688336463322,122.20795253332899
-1.6164741886510325,1.0415683888185818,-239.51150550659204
-0.2918373627478628,-0.039267991037953184,234.32602405430336
-0.7614922118116233,-0.9489328108497634,117.96930728021928
0.8579239242923363,0.1319117557874122,43.135003546866585
1.1411018666575734,-1.9805655910689397,1129.811804390936
1.4665787155741776,0.768770644399475,359.9033774695608
0.852551939461232,-0.4213275873246805,82.27907209992185
-0.5986539369229861,-0.46931073627910674,235.45208690521622
-1.1158969859603944,0.8756956787795067,-15.428229720336113
0.7666631816450861,-1.3651628772251687,338.8693603575315
0.3562928174722889,1.9470986428203578,1174.9801506465315
-1.7685384506770307,-0.4802420417382233,-676.5683739044425
0.35548179274376907,-0.5232509433848951,61.96198806095845
0.8145198224878664,1.021224743167163,54.359844360410364
0.05892558918162996,0.7086952731104266,147.8602907196822
-0.18505367100934153,2.451229719075076,2751.68198807266
-0.8076484876163557,-0.21120598363152,150.9199612742554
-1.4465346995633879,-0.12040663866440973,-188.01552963781646
0.8002979493400275,-1.4793159799632536,382.6108289354203
-0.3091144447717088,-0.33210227734882514,19.98561030182757
-0.23346666154369272,-0.7214312955717558,-42.26811680560253
1.7327211869191332,-0.44876701310549916,687.7608093249394
0.6845011068591904,-1.7441877565539552,839.0565674862515
0.3708250012811021,1.660607559894514,885.6068428231407
0.14206180518723566,-1.4166034824256406,377.02783203893796
1.5199948607657727,-2.802202798391713,5224.858912143766
1.7195893074161945,-1.1884244215830193,781.3421845650305
0.9295051114795281,-0.603839552796151,361.44847801144255
0.5822245913979243,-1.1495540632571182,243.54275569032572
-2.0946030712061448,1.0983035407325124,-1432.8369665574176
0.12372191423350658,-0.13783917859609385,59.91925569580896
-0.130106954193704,0.025385604406458987,116.67787261114111
0.09395322938556872,0.6103917643054128,-1.8936888809831218
0.9430460873225178,0.28601252697811796,18.68034729567406
-2.7396771671895563,0.978567297446043,-5513.870125453025
-0.5693120534701851,-1.1094775536361452,246.17505306687963
0.26990435494076137,-0.5475181006794317,220.52025759110862
-0.4668455460527625,0.6659671460695378,34.41271084290111
-1.4169061131262595,-2.53455446208423,2973.565743986107
0.8689634868967954,-1.3751844793172407,389.019208887907
0.27687190584612803,0.5009922321799466,225.70666172774693
-0.9711045704444846,-0.48024903499492544,79.99411774751688
0.3148172045158238,0.9361075501096976,-181.58911008544945
0.8215857120497958,0.8091802968531627,112.51679844438561
0.005292646299360854,-1.1980928801910382,357.70430539531736
0.8005648034309968,0.4066570874668812,23.167650358932285
0.07826017516166135,1.2016978556675064,169.82041089121904
-0.39522898265435435,0.1474344016509719,116.10956499824722
-1.159420516399913,-0.9774648772458692,63.90455601598155
-0.08593076697161273,0.87938994191337,-22.65204416300654
0.19429293804577166,0.6354245265539955,188.72339796172616
0.8758327615873309,0.5426107834987963,59.93250345327642
-0.11510746848722672,0.7159388934369917,52.95266642064457
0.4574156062209908,-2.994612860227619,6054.202295404942
-0.9646120137337284,0.8809375610809715,726.6264574101381
-0.7826291558275251,1.8081318105789754,838.9830101945722
-0.11038929902688775,0.436638474629293,217.89845146986278
-1.0546284639850139,0.19272899649972683,176.64298784824237
0.8202478373246812,0.6964386733914393,235.52093893347347
0.4631303293186071,0.3382254736851153,85.95679746622706
0.2790957643924534,0.651781261700616,44.63366728324807
0.33890412521594454,0.0014710002454108063,397.73105877561346
2.0210435614847975,-0.7667048545369003,1282.510079944468
-0.46886418796679563,-1.0043227122146134,177.9504602997209
-2.201441285500558,-0.9981917282318641,-1816.4341246855045
0.1993001968964652,-1.3730425509508952,314.37038596974173
-0.050603540961665895,-1.0677420110191065,405.2374579913769
-0.5175190425104033,1.761266127419863,704.4945197816011
-0.9788298593587699,0.7540956636562427,33.2052371647004
-0.43918952180214793,-0.6250273906846713,738.2098557807321
0.18133842921782128,-0.3903926939855081,-156.065762454603
-0.5028167006425383,0.11255753090645429,24.175183689719827
2.4124536795437486,-0.6555450294843581,2784.514553734668
-0.960504381633148,0.06751685717432486,90.45254770774942
-0.7931173627076716,0.777604137902912,397.39619942456164
-2.2886200400145285,-0.035742733548173485,-2311.4471012504223
0.251484415021537,0.33601574266199213,-63.59941718292189
-2.01640662779976,0.8864915393596159,-1199.5878242398376
-0.5394546333745014,-0.2721317560182082,40.297699837340076
-0.27567053456055696,0.28479059913436316,-181.99215505300268
-0.7097279658468882,-0.30937759288336136,-21.4504869332912
1.738872677454511,-0.0285288698344164,361.9104806399915
0.9943943913154989,-0.32473026508296,18.209357369163833
1.3191368763015756,-0.5288698535561153,193.08997044818963
-0.8824188185499185,0.17371185298702344,30.423101577329355
1.1285940645145685,0.5665453158182124,117.84249416217637
0.4960009463439622,0.14630444600104425,61.44079789935104
0.7714059486768455,0.498726958311932,74.25340298435232
1.0294388287827672,-0.7379317802412299,274.0566939446687
-0.9087632459590531,-1.2037351921997794,181.2533831706208
-0.4243176209779015,0.41704350296760356,-22.12831778499145
0.8625960113284511,0.6878813911747546,-24.603695419721326
-2.655619092974933,0.04985726659982265,-4692.950440920202
1.5133280825732052,1.3480357804247187,590.9243826417604
0.553132064207584,0.9076987979878987,-16.051044622389824
-0.045703960660234855,2.6805708407690005,3979.768031754561
0.2205076557571733,-0.20080851399566557,14.656323868141076
-1.0299352833089765,-0.9988487960953681,18.903506474879382
-0.34994336458910474,-0.7401367907395136,154.54696305873514
1.1002843382203737,-0.5654978063746563,279.6186941000485
1.2980219723262212,0.4760313834381145,300.3777114238525
2.6962240525635797,-2.158068563961257,6977.79692022716
-0.07392466628041514,1.3185510180908366,167.50192229766438
-0.6585529668050037,-0.23929659114234414,100.31370383614838
-0.5142339659399888,-0.24679355778875178,128.159268151635
-1.0180418752873648,-1.0793431660249952,121.25676458744205
-0.07785475594085076,-0.11422555145018021,-53.58234706432604
0.38273243001226814,0.013239767667533552,-45.97267847319602
-0.03424228053195387,-0.12194492760027727,138.37783660693455
1.0963468456657985,0.3390592559424304,242.25883414170903
-0.23421580134453654,-0.5896320419510298,181.7729242275874
-0.3474506524985633,-0.8958157604108271,139.32577741168873
-0.5812684768603252,0.5483281304979799,35.108637579380904
-1.6326345262344952,0.09866745381579567,-136.76922169146573
-1.567767724308454,0.1971810551973674,-745.9031400265462
-1.1791579306376878,1.0590272544419663,-353.66216020165405
1.3014280716647608,-1.0225643912606857,284.8839590344523
0.8952602728899299,-0.8552404572508642,62.118329302727204
1.3749640663929898,1.2572196508289941,534.3504921763421
-1.3322116545945017,-1.4828833575740425,247.21145487585832
-1.9686246897860202,-1.3094121463310142,-796.2456858250648
-0.6600563201340829,0.8178618311849958,73.74155589671265
0.175818953296028,0.23820019202203863,-86.08414279114501
0.4986902749098275,0.10523213705927585,81.4695113723921
